Temperature_Readings,Humidity_Levels,Acoustic_Signals
30.091769948457834,16.742005868202554,47.53844719176817
27.699727981696743,30.367688253661345,56.219136466037625
37.65254104887309,49.67776927908885,45.556125393491456
37.78239298287813,20.578440174919663,79.70984720181477
29.21419123973056,1.5650790949404862,47.56409915958064
29.266772584862977,19.14823381338295,38.370635645172825
27.29280717894057,45.92904862431456,71.35169632132983
27.292096904349503,20.90099615282624,40.14203285910291
28.967870348976483,12.743984650950434,72.90815358897595
27.32256069617672,1.9628662738282048,40.81823962080806
23.612864651043083,17.063521042133782,37.21399565877778
34.42679672752765,15.585934517485644,86.75163247891254
28.14277793674187,20.729071776677465,41.24276419407581
22.48315564938901,45.0115807151289,50.50422153158415
36.74661889769321,29.16570060231271,30.185995252872846
36.77315013510725,13.901327367662578,67.04916198204675
35.223337868921234,35.55399626613163,56.66547026210877
28.671926557203648,7.052030641634807,30.498178511846696
18.422090607736976,25.43950865826108,14.920377943501355
23.46058190064577,2.7124957690865745,44.57798958741098
26.18164857776125,12.240963181208,53.00148064612648
31.492011486903408,12.57188757895912,39.69864033228038
21.63788056763515,17.93305874977712,46.528008586617055
26.33799384359687,53.99869612960898,78.61010468480801
31.13331424722048,9.311755131502892,52.37109435036504
33.20681161898795,20.68379069878198,76.43955199446754
33.164398684848656,5.936198208576318,41.56592298130807
30.50450056127945,36.750063074072514,29.89903853632525
31.44332355291931,31.27973308482109,32.49116155125992
35.28424158905611,13.991253870935092,37.769915665693134
32.236021364930146,5.268049811362887,13.409829685012518
34.15144975607447,20.184204406548066,55.06339232988992
29.73072005931462,23.86062440097175,48.63590247254317
24.76695822215536,31.683179925851885,57.66555087042097
30.10639315373798,32.53865096584341,51.79076836219696
23.87493176451767,3.0387194729829465,36.00802037749148
30.3054809164022,14.67445791369186,41.6455295959576
33.966599479014874,38.69656017076302,52.09338373945798
31.325675181078427,15.408309984016324,55.36210268251152
33.314931604357945,10.572236777050485,33.4535070266699
25.31478203068917,45.85481104326491,57.73111947073022
33.03463569330614,51.70256643254695,39.19638387357025
37.41844888086,14.050543846175277,48.543650238086144
30.108129326620737,24.307232440027423,33.794503381702896
37.338694381987054,26.60276973172424,73.08535576523619
25.09477513525517,12.680759298137689,42.63820385078469
23.6436574651992,15.74136743699802,55.37342729011346
22.67776577992999,11.436711799110787,41.35185292797933
25.346834540778545,51.24402619524432,44.05951084293865
31.737788917051965,6.956310387520596,48.33803477562724
26.588171286011693,2.509253661617971,46.292130212367205
21.020322297120003,28.477114796699425,78.95802697177464
25.77350339056558,7.86815891372834,53.33954552112976
34.11048897736759,12.947685825540606,45.64762156269488
31.67963378304665,21.23720536469851,64.4244907008117
25.143659880483145,10.897224795725586,66.50499368051732
27.578702827089323,9.701481249547452,71.0300310292598
42.56262592838799,4.793482767009969,44.05933455103818
28.76718148937975,11.617350558518629,45.34942212920341
35.261537051033216,26.89631129729657,29.48284449407762
24.469102292454803,29.410298144090994,59.93395815323908
33.77432548333515,13.645681511036589,12.355101877893992
30.18036804359156,8.834443227614274,54.17454649972278
31.31911663543812,42.413736106215765,27.9296906170084
40.421593433897016,17.039297373260194,65.36319836637402
33.92527714049959,6.750979168385779,51.782811425146825
33.075577255486294,22.02697930793621,84.56853493330908
34.61487760656591,2.9034391510797084,30.15324204959644
31.211720488500976,13.437254828603526,64.74587068972716
34.14454024390409,4.091599243452824,65.15445284153785
33.37643258980468,24.70668985396789,56.54244329735805
27.88911737704576,15.500069210020037,63.19716104817127
27.59919780856952,16.845658185766467,35.35022365533561
29.007005283081,13.87862635528947,69.88134824631217
30.04846301654588,19.113266557181728,39.44037896457607
28.84228913105133,13.829608212748992,74.57359096014406
27.4262676024395,23.193520447096294,73.31991731644597
43.30157653641663,10.389421488339986,63.85422659607882
32.13763003060444,45.509326607631934,53.30991643473815
24.70073562362388,28.744204994878537,40.09061299196631
31.25011354260575,13.69174165520029,50.24131101984853
26.6495556526339,14.465575136017836,56.58773869414845
38.5324747664451,35.89218345772318,48.15635689506416
31.19596134079902,23.118734904714355,23.699887627600244
36.1625604397059,36.92369493919227,55.43504619344164
25.38777841329287,9.564888633060471,57.46422058875644
27.34307735046253,6.334394146726111,71.57337300223759
35.57746700029087,43.83491592921401,55.034359170391504
38.45168516323456,52.82195596371657,64.50436080821146
29.10083806213084,15.623392619765742,28.89755080714622
22.91450426573815,22.357997337141835,55.23254785511023
28.289070762568432,20.81609407650889,38.21549777712401
16.667926301487938,30.43229630470119,65.90305204117301
35.11128101636678,14.628127506139268,54.76922700163563
22.309598498513097,16.082669248646404,25.022489533499705
23.37647774734453,30.559978296042555,28.51026665218808
30.96378608041036,18.290655421392863,68.45814833725149
22.8448313875937,36.38711061927744,24.9684035878004
27.24504883206832,2.6066267985744034,43.85425697201004
31.97162444067172,17.726115003553986,45.39350401085785
22.926891606155603,6.351485820963175,54.03892138530135
39.27205870920318,14.429245597499095,41.78604702386674
35.059587213781086,37.14605813811884,62.267282715108
13.777339962807702,10.734419874658558,63.76126884602781
34.938370902260466,9.50549811290857,33.804825021980776
27.706173548522067,14.496655473309334,45.69075081817984
36.876258959697736,45.00147090681588,34.89485361909377
42.18228178481881,32.10566296191635,42.84339319898644
29.5228123070316,19.83938019470571,17.94381504519241
26.13259136879252,20.272480957371737,34.96307791196168
29.04644052600109,32.190369791062444,52.13287325113479
29.66363195985548,8.770753987655805,49.46704686427564
28.609512004848245,13.299732840304426,54.00862267296201
36.2408512437715,12.174890059310956,21.77666511057939
26.710802516526662,19.11289089993645,12.645653786147356
32.609660983645654,43.01010627610999,46.33769098800836
30.02707174868322,54.4793274778003,49.759461229921335
22.83199057300237,41.0296874756016,63.94719768302253
41.94680052804644,48.02639866998993,55.50763633572932
36.46148865545569,20.03640025615682,60.68642295730703
30.997065044071444,4.815455762246768,28.912932691230232
31.489556387392547,7.958000225349747,52.98390049109259
32.38705979989425,32.83521224483499,49.99496742170293
32.07589586475062,6.593690199661392,39.30059482893312
29.633574580260387,15.064125156735331,13.653804252286244
31.55724754859017,18.663172925196537,30.015001070836533
23.32046928309001,11.690830907832831,40.94547563842978
30.51220298157342,22.777882153532744,18.021409739779905
31.34986272501373,26.104892032205324,55.700992328022046
32.50047342282455,5.765370494752973,43.676917812525815
23.33020572419421,19.63225299043538,59.83285303743031
30.377126414925552,17.617656674056814,70.16961488493797
29.94310961133484,20.26543540992337,44.89279488991374
27.69850582261498,20.478900825711925,29.36497863976893
34.450894345670235,17.39898818279113,66.80312662676799
32.75848342814815,7.472262359835898,40.41744434886611
37.13338605971209,9.790795736764334,58.35763144970864
31.050051290101,11.795848908716422,28.48662049455109
27.84099092035394,32.2124056247286,61.938298734056005
18.28677998873404,31.12526694115902,63.46409504691916
28.962299275087982,25.50233808634569,58.27799865961135
23.89496160387549,22.30213869273089,45.37804422753471
35.89829966626138,45.20978386949738,41.05556615707923
29.025228311810107,21.93968250853627,82.1054886065411
30.11364248566251,5.43051805592778,54.97568904512704
32.08892466892845,16.050632362190793,33.84260315999295
31.00690943995712,16.126295301476286,44.32069509978963
36.58913632437628,32.448192232583715,25.5143930416063
29.763339202569785,4.837683345346357,34.14404181784458
21.6243776964394,10.410888573166082,46.631299094257
39.40695966130012,8.10432654589063,32.30210606349985
24.92429446072289,21.273978488465094,36.51546619317244
25.684148554076184,14.555093005491726,62.55000985198031
27.15122866768382,20.569836278042004,41.23008346471736
36.874959955659904,12.278159412879363,64.41772030073737
27.21788288364564,9.896442456226454,57.022361319571694
30.429397623210885,11.19701802705122,42.20724713221293
25.977362523791854,52.39012388199984,20.66554592153847
27.096105305554417,21.596223164623936,45.710540741961296
31.48620475575542,13.78770365733686,63.632909624512514
31.58077509561105,3.4826765081493454,68.19697360119592
37.69750182804188,3.827923047316939,51.09663319951618
33.15172406361415,30.17839830698568,28.64722719745159
40.44227667080409,49.21499341923312,43.1036132277585
29.58094523056919,21.40618162828468,60.33801828435935
35.66669735731595,15.498882798575176,65.9947259222852
30.72797108477994,22.68570608968768,36.19721372624193
27.408925880062327,18.57662942389665,45.70363119340995
35.64748229460257,36.458643938104,31.7649060700709
28.399189028892803,9.467064289383288,36.61590592101563
25.07685786136272,8.175803778266529,45.58271386744164
32.49976029827891,31.89645186595356,54.35215079326643
27.22315163782405,10.770966363099648,35.05056367463518
38.952128116820205,27.832786993541465,83.35720829988509
29.54309222090496,5.195114082612154,72.136652646381
22.358286137390685,1.2114563620203422,54.50125770436875
33.9538895569009,13.47432528780246,41.00736948557776
26.142964923966183,5.268476516517475,54.82733194176341
32.840787103990586,21.218868071750663,55.940389812405925
28.977724532018723,8.09231206482391,41.105310153991965
21.730188811920712,6.624336660417337,32.8803940746382
33.945959703074585,28.39688081077277,31.215466618638693
22.11013251620561,16.635785017359026,50.205988810696006
28.97516482551355,25.679381895218533,40.375577193049125
28.0358935258832,10.377366357866702,34.08520415414384
37.9738487798021,25.35618867701061,63.34809087625389
24.917361303514006,6.350999930399596,41.91718735392461
33.77635066402824,12.183790021837018,56.01341508949327
35.214630770637186,49.399530265051126,21.24944195923381
25.97200397213694,9.140360650797115,85.9500351767045
31.577376664963182,19.35697977091285,66.35974320880729
29.451216881880647,2.573363183518099,45.886374642780105
35.41024169828064,13.127332006617706,28.550773882156868
33.472945780801815,4.147363098325126,41.53452698644203
29.00541484426145,16.374954659412,38.07741389819921
26.45098986133361,30.85863398370695,87.1008064026501
35.7775525746231,13.47118230765215,66.39696139131854
30.12258305078641,45.786848696848296,68.51606041769406
25.751515130847046,28.321299878771544,27.84531925509424
37.91835050673426,17.022509743378613,18.46410134576493
29.53621781922994,12.705779557954116,59.21228498511557
38.94445656818666,26.108076401871283,58.67493196872982
32.92371758780294,32.670028709508074,40.40008595796112
23.65566998941528,22.35277162574334,67.86420449797458
33.66117890606483,26.597409196216603,33.9904991345778
27.21871460033069,28.48295564335152,5.023482893731327
37.92090947434955,26.693681765199635,50.282876207772254
19.302175646444727,38.06669391951719,57.49817886196539
27.456815258032314,33.24386348452342,62.01310279001618
26.145982567925707,35.79347665558115,39.62767984234468
34.5021236781392,17.61558339615996,56.46621523181373
24.556514142118164,10.809971808422816,56.04787869196326
26.81547980016213,12.236250416469014,53.1073280367171
30.10935818418196,25.533719379796377,45.34906194418881
39.4475659187605,22.869561404733982,60.77666450031653
18.90741713838281,4.98074485873475,35.45520950687671
19.888684246388863,17.971683921812577,40.14534493521359
32.220319318218266,31.65552626219244,43.55686439739876
33.2798106526951,9.1215297204839,45.12601912197966
33.89872678635495,22.68552064929373,34.27697639553441
33.45011738704285,4.188939977534338,43.60174087240514
31.48735873422892,22.705719145849383,59.662744913803
30.46424484481446,4.181082343048085,71.32676020150082
39.66661844125439,31.484098907731028,41.1502481518791
32.330753586991754,5.1860264600747366,60.711971743657934
26.87974562400604,1.2040428829989074,52.92783480679308
28.570102378482545,17.792990409454514,22.57633900496917
